Dj 1-7,#8800FF
0.499999955177307,3.604400000003280
0.666999966621399,3.604400000003280
0.316331400871277,3.604500000003280
0.499999924659729,3.604500000003280
0.670842020988464,3.604500000003280
0.312999918937683,3.604600000003280
0.499999985694885,3.604600000003280
0.673999995231628,3.604600000003280
0.309535309791565,3.604700000003280
0.499999955177307,3.604700000003280
0.677643864631653,3.604700000003280
0.306283875465393,3.604800000003280
0.499999985694885,3.604800000003280
0.680899947166443,3.604800000003280
0.303427144050598,3.604900000003280
0.499999924659729,3.604900000003280
0.683758824348450,3.604900000003280
0.300935254096985,3.605000000003280
0.499999985694885,3.605000000003280
0.686249106407166,3.605000000003280
0.297999993324280,3.605100000003280
0.499999985694885,3.605100000003280
0.688999979972839,3.605100000003280
0.295999989509583,3.605200000003280
0.499999985694885,3.605200000003280
0.691146462440491,3.605200000003280
0.293613448143005,3.605300000003280
0.499999985694885,3.605300000003280
0.693585604667664,3.605300000003280
0.291499510765076,3.605400000003280
0.499999924659729,3.605400000003280
0.695705861091614,3.605400000003280
0.289710000038147,3.605500000003280
0.499999985694885,3.605500000003280
0.697495310783386,3.605500000003280
0.287999972343445,3.605600000003280
0.499999985694885,3.605600000003280
0.286038979530334,3.605700000003280
0.499999985694885,3.605700000003280
0.700999945640564,3.605700000003280
0.284999981880188,3.605800000003280
0.499999985694885,3.605800000003280
0.702097981452942,3.605800000003280
0.283535376548767,3.605900000003280
0.499999985694885,3.605900000003280
0.703711359977722,3.605900000003280
0.282213076591492,3.606000000003280
0.499999985694885,3.606000000003280
0.704999953269958,3.606000000003280
0.281161501884460,3.606100000003280
0.499999985694885,3.606100000003280
0.705999939918518,3.606100000003280
0.280386223793030,3.606200000003280
0.499999985694885,3.606200000003280
0.706896931648255,3.606200000003280
0.279876723289490,3.606300000003280
0.499999985694885,3.606300000003280
0.707420437812805,3.606300000003280
0.278999999046326,3.606400000003280
0.499999985694885,3.606400000003280
0.707999974250793,3.606400000003280
0.278663352012634,3.606500000003280
0.499999985694885,3.606500000003280
0.708666533470154,3.606500000003280
0.277999981880188,3.606600000003280
0.499999985694885,3.606600000003280
0.708999960899353,3.606600000003280
0.277999981880188,3.606700000003280
0.499999985694885,3.606700000003280
0.708999960899353,3.606700000003280
0.277999981880188,3.606800000003280
0.499999985694885,3.606800000003280
0.709082394599915,3.606800000003280
0.277999981880188,3.606900000003280
0.499993994712830,3.606900000003280
0.709035902976990,3.606900000003280
0.277999981880188,3.607000000003280
0.499985918998718,3.607000000003280
0.708999960899353,3.607000000003280
0.278294608116150,3.607100000003280
0.499977812767029,3.607100000003280
0.708999960899353,3.607100000003280
0.278999999046326,3.607200000003280
0.499969616889954,3.607200000003280
0.708341448783874,3.607200000003280
0.279262677192688,3.607300000003280
0.499961241722107,3.607300000003280
0.707999974250793,3.607300000003280
0.279999985694885,3.607400000003280
0.499952837944031,3.607400000003280
0.706999987602234,3.607400000003280
0.280999974250793,3.607500000003280
0.499944106101990,3.607500000003280
0.706281573295593,3.607500000003280
0.281999989509583,3.607600000003280
0.499935313224793,3.607600000003280
0.705395489692688,3.607600000003280
0.282999978065491,3.607700000003280
0.499926224708557,3.607700000003280
0.704230278968811,3.607700000003280
0.283999995231628,3.607800000003280
0.499916806221008,3.607800000003280
0.702999979972839,3.607800000003280
0.285642609596252,3.607900000003280
0.499907092094421,3.607900000003280
0.701999932289124,3.607900000003280
0.286999985694885,3.608000000003280
0.499897047996521,3.608000000003280
0.700058489799500,3.608000000003280
0.288999989509583,3.608100000003280
0.499886467933655,3.608100000003280
0.698757857322693,3.608100000003280
0.290689333915711,3.608200000003280
0.499875351905823,3.608200000003280
0.696999997138977,3.608200000003280
0.292662068367004,3.608300000003280
0.499863787651062,3.608300000003280
0.694999962806702,3.608300000003280
0.294947669029236,3.608400000003280
0.499851389884949,3.608400000003280
0.692987889289856,3.608400000003280
0.296999976158142,3.608500000003280
0.499838099479675,3.608500000003280
0.690424292564392,3.608500000003280
0.299518748283386,3.608600000003280
0.499824299812317,3.608600000003280
0.687999993324280,3.608600000003280
0.301999970436096,3.608700000003280
0.499809369087219,3.608700000003280
0.685248404502869,3.608700000003280
0.304999991416931,3.608800000003280
0.499793038368225,3.608800000003280
0.682621090888977,3.608800000003280
0.307999983787537,3.608900000003290
0.499775305747986,3.608900000003290
0.679592221260071,3.608900000003290
0.311104342460632,3.609000000003290
0.499756321907043,3.609000000003290
0.676170676231384,3.609000000003290
0.314999981880188,3.609100000003290
0.499735430717468,3.609100000003290
0.672999829292297,3.609100000003290
0.318400666236877,3.609200000003290
0.499712124824524,3.609200000003290
0.669004528999329,3.609200000003290
0.322257325172424,3.609300000003290
0.499686524391174,3.609300000003290
0.665223568916321,3.609300000003290
0.326649441719055,3.609400000003290
0.499657496452332,3.609400000003290
0.660999863624573,3.609400000003290
0.330999985694885,3.609500000003290
0.499624028205872,3.609500000003290
0.656999976158142,3.609500000003290
0.335999979972839,3.609600000003290
0.499587014198303,3.609600000003290
0.651999861717224,3.609600000003290
0.340999945640564,3.609700000003290
0.499543114662170,3.609700000003290
0.646999865531921,3.609700000003290
0.346331254005432,3.609800000003290
0.499492093086243,3.609800000003290
0.641603201866150,3.609800000003290
0.352096243858337,3.609900000003290
0.499431088447571,3.609900000003290
0.635958106040955,3.609900000003290
0.358778552055359,3.610000000003290
0.499356940269470,3.610000000003290
0.629400223731994,3.610000000003290
0.365565314292908,3.610100000003290
0.499264523506164,3.610100000003290
0.622767418861389,3.610100000003290
0.372999981880188,3.610200000003290
0.499145909309387,3.610200000003290
0.614999979972839,3.610200000003290
0.381108836174011,3.610300000003290
0.498999581336975,3.610300000003290
0.606999962806702,3.610300000003290
0.390463456153870,3.610400000003290
0.498999491691589,3.610400000003290
0.597999543190002,3.610400000003290
0.400999978065491,3.610500000003290
0.498999968528748,3.610500000003290
0.587999909400940,3.610500000003290
0.412999972343445,3.610600000003290
0.498891606330872,3.610600000003290
0.575999886512756,3.610600000003290
0.427795573234558,3.610700000003290
0.497999981880188,3.610700000003290
0.561999947547913,3.610700000003290
0.447654799461365,3.610800000003290
0.496589020729065,3.610800000003290
0.543800742149353,3.610800000003290
0.492796584129334,3.610900000003290
0.516074269294739,3.610900000003290
0.502999991416931,3.611000000003290
0.501350253105164,3.611100000003290
0.500999361991882,3.611200000003290
0.500714987754822,3.611300000003290
0.500386088371277,3.611400000003290
0.500166028022766,3.611500000003290
0.500009268760681,3.611600000003290
0.499999447822571,3.611700000003290
0.499999747276306,3.611800000003290
0.499999537467957,3.611900000003290
0.499999567985535,3.612000000003290
0.499999955177307,3.612100000003290
0.499999598503113,3.612200000003290
0.499999985694885,3.612300000003290
0.499999747276306,3.612400000003290
0.499999955177307,3.612500000003290
0.499999985694885,3.612600000003290
0.499999508857727,3.612700000003290
0.499999985694885,3.612800000003290
0.499999924659729,3.612900000003290
0.499999985694885,3.613000000003290
0.499999985694885,3.613100000003290
0.499999985694885,3.613200000003290
0.499999924659729,3.613300000003290
0.499999836921692,3.613400000003290
0.499999985694885,3.613500000003290
0.499999924659729,3.613600000003300
0.499999955177307,3.613700000003300
0.499999896049500,3.613800000003300
0.499999924659729,3.613900000003300
0.499999955177307,3.614000000003300
0.499999924659729,3.614100000003300
0.499999985694885,3.614200000003300
0.499999924659729,3.614300000003300
0.499999985694885,3.614400000003300
0.499999985694885,3.614500000003300
0.499999955177307,3.614600000003300
0.499999985694885,3.614700000003300
0.499999985694885,3.614800000003300
0.499999985694885,3.614900000003300
0.499999924659729,3.615000000003300
0.499999985694885,3.615100000003300
0.499999924659729,3.615200000003300
0.499999955177307,3.615300000003300
0.499999896049500,3.615400000003300
0.499999985694885,3.615500000003300
0.499999985694885,3.615600000003300
0.499999955177307,3.615700000003300
0.499999896049500,3.615800000003300
0.499999985694885,3.615900000003300
0.499999924659729,3.616000000003300
0.499999985694885,3.616100000003300
0.499999747276306,3.616200000003300
0.499999985694885,3.616300000003300
0.499999955177307,3.616400000003300
0.499999955177307,3.616500000003300
0.499999985694885,3.616600000003300
0.499999985694885,3.616700000003300
0.499999985694885,3.616800000003300
0.499999985694885,3.616900000003300
0.499999985694885,3.617000000003300
0.499999985694885,3.617100000003300
0.499999985694885,3.617200000003300
0.499999955177307,3.617300000003300
0.499999924659729,3.617400000003300
0.499999924659729,3.617500000003300
0.499999985694885,3.617600000003300
0.499999985694885,3.617700000003300
0.499999985694885,3.617800000003300
0.499999985694885,3.617900000003300
0.499999955177307,3.618000000003300
0.499999985694885,3.618100000003300
0.499999985694885,3.618200000003300
0.499999924659729,3.618300000003300
0.499999985694885,3.618400000003310
0.499999985694885,3.618500000003310
0.499999985694885,3.618600000003310
0.499999985694885,3.618700000003310
0.499999985694885,3.618800000003310
0.499999985694885,3.618900000003310
0.499999985694885,3.619000000003310
0.499999985694885,3.619100000003310
0.499999985694885,3.619200000003310
0.499999985694885,3.619300000003310
0.499999985694885,3.619400000003310
0.499999985694885,3.619500000003310
0.499999985694885,3.619600000003310
0.499999985694885,3.619700000003310
0.499999865531921,3.619800000003310
0.499999955177307,3.619900000003310
0.499999955177307,3.620000000003310
0.499999985694885,3.620100000003310
0.499999924659729,3.620200000003310
0.499999924659729,3.620300000003310
0.499999955177307,3.620400000003310
0.499999985694885,3.620500000003310
0.499999985694885,3.620600000003310
0.499999985694885,3.620700000003310
0.499999985694885,3.620800000003310
0.499999985694885,3.620900000003310
0.499999985694885,3.621000000003310
0.499999985694885,3.621100000003310
0.499999985694885,3.621200000003310
0.499999955177307,3.621300000003310
0.499999924659729,3.621400000003310
0.499999955177307,3.621500000003310
0.499999985694885,3.621600000003310
0.499999985694885,3.621700000003310
0.499999985694885,3.621800000003310
0.499999985694885,3.621900000003310
0.499999985694885,3.622000000003310
0.499999985694885,3.622100000003310
0.499999985694885,3.622200000003310
0.499999985694885,3.622300000003310
0.499999985694885,3.622400000003310
0.499999955177307,3.622500000003310
0.499999985694885,3.622600000003310
0.499999955177307,3.622700000003310
0.499999985694885,3.622800000003310
0.499999985694885,3.622900000003310
0.499999985694885,3.623000000003310
0.499999985694885,3.623100000003320
0.499999985694885,3.623200000003320
0.499999985694885,3.623300000003320
0.499999985694885,3.623400000003320
0.499999955177307,3.623500000003320
0.499999985694885,3.623600000003320
0.499999985694885,3.623700000003320
0.499999985694885,3.623800000003320
0.499999985694885,3.623900000003320
0.499999985694885,3.624000000003320
0.499999985694885,3.624100000003320
0.499999985694885,3.624200000003320
0.499999985694885,3.624300000003320
0.499999985694885,3.624400000003320
0.499999985694885,3.624500000003320
0.499999985694885,3.624600000003320
0.499999985694885,3.624700000003320
0.499999985694885,3.624800000003320
0.499999985694885,3.624900000003320
0.499999985694885,3.625000000003320
0.499999985694885,3.625100000003320
0.499999955177307,3.625200000003320
0.499999985694885,3.625300000003320
0.499999985694885,3.625400000003320
0.499999985694885,3.625500000003320
0.499999985694885,3.625600000003320
0.499999985694885,3.625700000003320
0.499999985694885,3.625800000003320
0.499999985694885,3.625900000003320
0.499999985694885,3.626000000003320
0.499999985694885,3.626100000003320
0.499999985694885,3.626200000003320
0.499999985694885,3.626300000003320
0.499999985694885,3.626400000003320
0.499999985694885,3.626500000003320
0.499999985694885,3.626600000003320
0.499999985694885,3.626700000003320
0.499999985694885,3.626800000003320
0.499999985694885,3.626900000003320
0.499999985694885,3.627000000003320
0.499999985694885,3.627100000003320
0.499999985694885,3.627200000003320
0.499999985694885,3.627300000003320
0.499999985694885,3.627400000003320
0.499999985694885,3.627500000003320
0.499999985694885,3.627600000003320
0.499999985694885,3.627700000003320
0.499999985694885,3.627800000003330
0.499999985694885,3.627900000003330
0.499999985694885,3.628000000003330
0.499999985694885,3.628100000003330
0.499999985694885,3.628200000003330
0.499999985694885,3.628300000003330
0.499999985694885,3.628400000003330
0.499999985694885,3.628500000003330
0.499999985694885,3.628600000003330
0.499999985694885,3.628700000003330
0.499999985694885,3.628800000003330
0.499999985694885,3.628900000003330
0.499999985694885,3.629000000003330
0.499999985694885,3.629100000003330
0.499999985694885,3.629200000003330
0.499999985694885,3.629300000003330
0.499999985694885,3.629400000003330
0.499999985694885,3.629500000003330
0.499999985694885,3.629600000003330
0.499999985694885,3.629700000003330
0.499999985694885,3.629800000003330
0.499999985694885,3.629900000003330
0.499999985694885,3.630000000003330
0.499999985694885,3.630100000003330
0.499999985694885,3.630200000003330
0.499999985694885,3.630300000003330
0.499999985694885,3.630400000003330
0.499999985694885,3.630500000003330
0.499999985694885,3.630600000003330
0.499999985694885,3.630700000003330
0.499999985694885,3.630800000003330
0.499999985694885,3.630900000003330
0.499999985694885,3.631000000003330
0.499999985694885,3.631100000003330
0.499999985694885,3.631200000003330
0.499999985694885,3.631300000003330
0.499999985694885,3.631400000003330
0.499999985694885,3.631500000003330
0.499999985694885,3.631600000003330
0.499999985694885,3.631700000003330
0.499999985694885,3.631800000003330
0.499999985694885,3.631900000003330
0.499999985694885,3.632000000003330
0.499999985694885,3.632100000003330
0.499999985694885,3.632200000003330
0.499999985694885,3.632300000003330
0.499999955177307,3.632400000003330
0.499999985694885,3.632500000003330
0.499999985694885,3.632600000003340
0.499999985694885,3.632700000003340
0.499999985694885,3.632800000003340
0.499999985694885,3.632900000003340
0.499999985694885,3.633000000003340
0.499999985694885,3.633100000003340
0.499999985694885,3.633200000003340
0.499999985694885,3.633300000003340
0.499999985694885,3.633400000003340
0.499999985694885,3.633500000003340
0.499999985694885,3.633600000003340
0.499999985694885,3.633700000003340
0.499999985694885,3.633800000003340
0.499999985694885,3.633900000003340
0.499999985694885,3.634000000003340
0.499999985694885,3.634100000003340
0.499999985694885,3.634200000003340
0.499999985694885,3.634300000003340
0.499999985694885,3.634400000003340
0.499999985694885,3.634500000003340
0.499999985694885,3.634600000003340
0.499999985694885,3.634700000003340
0.499999985694885,3.634800000003340
0.499999985694885,3.634900000003340
0.499999985694885,3.635000000003340
0.499999985694885,3.635100000003340
0.499999985694885,3.635200000003340
0.499999985694885,3.635300000003340
0.499999985694885,3.635400000003340
0.499999985694885,3.635500000003340
0.499999985694885,3.635600000003340
0.499999985694885,3.635700000003340
0.499999985694885,3.635800000003340
0.499999985694885,3.635900000003340
0.499999985694885,3.636000000003340
0.499999985694885,3.636100000003340
0.499999985694885,3.636200000003340
0.499999985694885,3.636300000003340
0.499999985694885,3.636400000003340
0.499999985694885,3.636500000003340
0.499999985694885,3.636600000003340
0.499999985694885,3.636700000003340
0.499999985694885,3.636800000003340
0.499999985694885,3.636900000003340
0.499999985694885,3.637000000003340
0.499999985694885,3.637100000003340
0.499999985694885,3.637200000003340
0.499999985694885,3.637300000003350
0.499999985694885,3.637400000003350
0.499999985694885,3.637500000003350
0.499999985694885,3.637600000003350
0.499999985694885,3.637700000003350
0.499999985694885,3.637800000003350
0.499999985694885,3.637900000003350
0.499999985694885,3.638000000003350
0.499999985694885,3.638100000003350
0.499999985694885,3.638200000003350
0.499999985694885,3.638300000003350
0.499999985694885,3.638400000003350
0.499999985694885,3.638500000003350
0.499999985694885,3.638600000003350
0.499999985694885,3.638700000003350
0.499999985694885,3.638800000003350
0.499999985694885,3.638900000003350
0.499999985694885,3.639000000003350
0.499999985694885,3.639100000003350
0.499999985694885,3.639200000003350
0.499999985694885,3.639300000003350
0.499999985694885,3.639400000003350
0.499999985694885,3.639500000003350
0.499999985694885,3.639600000003350
0.499999985694885,3.639700000003350
0.499999985694885,3.639800000003350
0.499999985694885,3.639900000003350
0.499999985694885,3.640000000003350
0.499999896049500,3.640100000003350
0.499999686241150,3.640200000003350
0.499999447822571,3.640300000003350
0.499999209403992,3.640400000003350
0.499999001502991,3.640500000003350
0.499998763084412,3.640600000003350
0.499998524665833,3.640700000003350
0.499998316764832,3.640800000003350
0.499998078346252,3.640900000003350
0.499997868537903,3.641000000003350
0.499997660636902,3.641100000003350
0.499997422218323,3.641200000003350
0.499997214317322,3.641300000003350
0.499997004508972,3.641400000003350
0.499996766090393,3.641500000003350
0.499996558189392,3.641600000003350
0.499996348381042,3.641700000003350
0.499996109962463,3.641800000003350
0.499995902061462,3.641900000003350
0.499995694160461,3.642000000003350
0.499995484352112,3.642100000003360
0.499995276451111,3.642200000003360
0.499995068550110,3.642300000003360
0.499994858741760,3.642400000003360
0.499994650840759,3.642500000003360
0.499994441032410,3.642600000003360
0.499994202613831,3.642700000003360
0.499994025230408,3.642800000003360
0.499993815422058,3.642900000003360
0.499993607521057,3.643000000003360
0.499993399620056,3.643100000003360
0.499993189811707,3.643200000003360
0.499992981910706,3.643300000003360
0.499992772102356,3.643400000003360
0.499992564201355,3.643500000003360
0.499992384910584,3.643600000003360
0.499992207527161,3.643700000003360
0.499991969108582,3.643800000003360
0.499991789817810,3.643900000003360
0.499991610527039,3.644000000003360
0.499991402626038,3.644100000003360
0.499991164207458,3.644200000003360
0.499990984916687,3.644300000003360
0.499990805625916,3.644400000003360
0.499990597724914,3.644500000003360
0.499990387916565,3.644600000003360
0.499990239143372,3.644700000003360
0.499990000724792,3.644800000003360
0.499989823341370,3.644900000003360
0.499989644050598,3.645000000003360
0.499989434242249,3.645100000003360
0.499989256858826,3.645200000003360
0.499989047050476,3.645300000003360
0.499988869667053,3.645400000003360
0.499988690376282,3.645500000003360
0.499988480567932,3.645600000003360
0.499988272666931,3.645700000003360
0.499988123893738,3.645800000003360
0.499987944602966,3.645900000003360
0.499987736701965,3.646000000003360
0.499987557411194,3.646100000003360
0.499987378120422,3.646200000003360
0.499987200737000,3.646300000003360
0.499987021446228,3.646400000003360
0.499986842155457,3.646500000003360
0.499986603736877,3.646600000003360
0.499986454963684,3.646700000003360
0.499986306190491,3.646800000003370
0.499986067771912,3.646900000003370
0.499985918998718,3.647000000003370
0.499985739707947,3.647100000003370
0.499985560417175,3.647200000003370
0.499985381126404,3.647300000003370
0.499985173225403,3.647400000003370
0.499985024452210,3.647500000003370
0.499984845161438,3.647600000003370
0.499984665870666,3.647700000003370
0.499984517097473,3.647800000003370
0.499984339714050,3.647900000003370
0.499984160423279,3.648000000003370
0.499983950614929,3.648100000003370
0.499983832359314,3.648200000003370
0.499983653068543,3.648300000003370
0.499983445167542,3.648400000003370
0.499983296394348,3.648500000003370
0.499983117103577,3.648600000003370
0.499982968330383,3.648700000003370
0.499982789039612,3.648800000003370
0.499982670783997,3.648900000003370
0.499982460975647,3.649000000003370
0.499982281684876,3.649100000003370
0.499982104301453,3.649200000003370
0.499981955528259,3.649300000003370
0.499981804847717,3.649400000003370
0.499981627464294,3.649500000003370
0.499981478691101,3.649600000003370
0.499981268882751,3.649700000003370
0.499981120109558,3.649800000003370
0.499980912208557,3.649900000003370
0.499980822563171,3.650000000003370
0.499980612754822,3.650100000003370
0.499980494499207,3.650200000003370
0.499980345726013,3.650300000003370
0.499980166435242,3.650400000003370
0.499980017662048,3.650500000003370
0.499979838371277,3.650600000003370
0.499979689598084,3.650700000003370
0.499979540824890,3.650800000003370
0.499979361534119,3.650900000003370
0.499979182243347,3.651000000003370
0.499979094505310,3.651100000003370
0.499978884696961,3.651200000003370
0.499978705406189,3.651300000003370
0.499978556632996,3.651400000003370
0.499978407859802,3.651500000003380
0.499978259086609,3.651600000003380
0.499978051185608,3.651700000003380
0.499977931022644,3.651800000003380
0.499977812767029,3.651900000003380
0.499977663993835,3.652000000003380
0.499977543830872,3.652100000003380
0.499977364540100,3.652200000003380
0.499977156639099,3.652300000003380
0.499977066993713,3.652400000003380
0.499976859092712,3.652500000003380
0.499976769447327,3.652600000003380
0.499976649284363,3.652700000003380
0.499976410865784,3.652800000003380
0.499976292610168,3.652900000003380
0.499976143836975,3.653000000003380
0.499975995063782,3.653100000003380
0.499975874900818,3.653200000003380
0.499975785255432,3.653300000003380
0.499975577354431,3.653400000003380
0.499975457191467,3.653500000003380
0.499975218772888,3.653600000003380
0.499975100517273,3.653700000003380
0.499974980354309,3.653800000003380
0.499974862098694,3.653900000003380
0.499974713325500,3.654000000003380
0.499974564552307,3.654100000003380
0.499974354743958,3.654200000003380
0.499974265098572,3.654300000003380
0.499974146842956,3.654400000003380
0.499973998069763,3.654500000003380
0.499973877906799,3.654600000003380
0.499973729133606,3.654700000003380
0.499973549842834,3.654800000003380
0.499973431587219,3.654900000003380
0.499973341941834,3.655000000003380
0.499973162651062,3.655100000003380
0.499973013877869,3.655200000003380
0.499972924232483,3.655300000003380
0.499972805976868,3.655400000003380
0.499972596168518,3.655500000003380
0.499972447395325,3.655600000003380
0.499972357749939,3.655700000003380
0.499972208976746,3.655800000003380
0.499972090721130,3.655900000003380
0.499971970558166,3.656000000003380
0.499971791267395,3.656100000003380
0.499971673011780,3.656200000003380
0.499971583366394,3.656300000003390
0.499971344947815,3.656400000003390
0.499971255302429,3.656500000003390
0.499971137046814,3.656600000003390
0.499971016883850,3.656700000003390
0.499970837593079,3.656800000003390
0.499970719337463,3.656900000003390
0.499970570564270,3.657000000003390
0.499970450401306,3.657100000003390
0.499970391273499,3.657200000003390
0.499970301628113,3.657300000003390
0.499970063209534,3.657400000003390
0.499969944953918,3.657500000003390
0.499969824790955,3.657600000003390
0.499969706535339,3.657700000003390
0.499969557762146,3.657800000003390
0.499969437599182,3.657900000003390
0.499969319343567,3.658000000003390
0.499969258308411,3.658100000003390
0.499969109535217,3.658200000003390
0.499968930244446,3.658300000003390
0.499968781471252,3.658400000003390
0.499968691825867,3.658500000003390
0.499968663215637,3.658600000003390
0.499968453407288,3.658700000003390
0.499968453407288,3.658800000003390
0.499968214988708,3.658900000003390
0.499968066215515,3.659000000003390
0.499968066215515,3.659100000003390
0.499967858314514,3.659200000003390
0.499967709541321,3.659300000003390
0.499967589378357,3.659400000003390
0.499967530250549,3.659500000003390
0.499967350959778,3.659600000003390
0.499967261314392,3.659700000003390
0.499967143058777,3.659800000003390
0.499967083930969,3.659900000003390
0.499966904640198,3.660000000003390
0.499966935157776,3.660100000003390
0.499966635704040,3.660200000003390
0.499966607093811,3.660300000003390
0.499966427803040,3.660400000003390
0.499966307640076,3.660500000003390
0.499966219902039,3.660600000003390
0.499966099739075,3.660700000003390
0.499966010093689,3.660800000003390
0.499965891838074,3.660900000003390
0.499965743064880,3.661000000003400
0.499965682029724,3.661100000003400
0.499965504646301,3.661200000003400
0.499965353965759,3.661300000003400
0.499965325355530,3.661400000003400
0.499965146064758,3.661500000003400
0.499965086936951,3.661600000003400
0.499964997291565,3.661700000003400
0.499964938163757,3.661800000003400
0.499964758872986,3.661900000003400
0.499964638710022,3.662000000003400
0.499964430809021,3.662100000003400
0.499964400291443,3.662200000003400
0.499964341163635,3.662300000003400
0.499964192390442,3.662400000003400
0.499964102745056,3.662500000003400
0.499963984489441,3.662600000003400
0.499963894844055,3.662700000003400
0.499963805198670,3.662800000003400
0.499963536262512,3.662900000003400
0.499963715553284,3.663000000003400
0.499963387489319,3.663100000003400
0.499963387489319,3.663200000003400
0.499963297843933,3.663300000003400
0.499963328361511,3.663400000003400
0.499963089942932,3.663500000003400
0.499963030815125,3.663600000003400
0.499962882041931,3.663700000003400
0.499962672233582,3.663800000003400
0.499962643623352,3.663900000003400
0.499962582588196,3.664000000003400
0.499962464332581,3.664100000003400
0.499962285041809,3.664200000003400
0.499962285041809,3.664300000003400
0.499962105751038,3.664400000003400
0.499962046623230,3.664500000003400
0.499962016105652,3.664600000003400
0.499961808204651,3.664700000003400
0.499961718559265,3.664800000003400
0.499961689949036,3.664900000003400
0.499961628913879,3.665000000003400
0.499961480140686,3.665100000003400
0.499961421012878,3.665200000003400
0.499961241722107,3.665300000003400
0.499961213111877,3.665400000003400
0.499961062431336,3.665500000003400
0.499961003303528,3.665600000003400
0.499960854530335,3.665700000003410
0.499960824012756,3.665800000003410
0.499960764884949,3.665900000003410
0.499960585594177,3.666000000003410
0.499960497856140,3.666100000003410
0.499960377693176,3.666200000003410
0.499960318565369,3.666300000003410
0.499960347175598,3.666400000003410
0.499960139274597,3.666500000003410
0.499960049629211,3.666600000003410
0.499960021018982,3.666700000003410
0.499959841728211,3.666800000003410
0.499959811210632,3.666900000003410
0.499959782600403,3.667000000003410
0.499959603309631,3.667100000003410
0.499959483146668,3.667200000003410
0.499959483146668,3.667300000003410
0.499959393501282,3.667400000003410
0.499959244728088,3.667500000003410
0.499959216117859,3.667600000003410
0.499959095954895,3.667700000003410
0.499959006309509,3.667800000003410
0.499958916664124,3.667900000003410
0.499958857536316,3.668000000003410
0.499958798408508,3.668100000003410
0.499958678245544,3.668200000003410
0.499958678245544,3.668300000003410
0.499958559989929,3.668400000003410
0.499958470344543,3.668500000003410
0.499958321571350,3.668600000003410
0.499958262443542,3.668700000003410
0.499958201408386,3.668800000003410
0.499958083152771,3.668900000003410
0.499957962989807,3.669000000003410
0.499957903862000,3.669100000003410
0.499957875251770,3.669200000003410
0.499957814216614,3.669300000003410
0.499957785606384,3.669400000003410
0.499957636833191,3.669500000003410
0.499957516670227,3.669600000003410
0.499957457542419,3.669700000003410
0.499957398414612,3.669800000003410
0.499957308769226,3.669900000003410
0.499957337379456,3.670000000003410
0.499957159996033,3.670100000003410
0.499957129478455,3.670200000003410
0.499957070350647,3.670300000003410
0.499956891059875,3.670400000003410
0.499956801414490,3.670500000003420
0.499956652641296,3.670600000003420
0.499956711769104,3.670700000003420
0.499956562995911,3.670800000003420
0.499956683158875,3.670900000003420
0.499956473350525,3.671000000003420
0.499956562995911,3.671100000003420
0.499956294059753,3.671200000003420
0.499956206321716,3.671300000003420
0.499956265449524,3.671400000003420
0.499956175804138,3.671500000003420
0.499956027030945,3.671600000003420
0.499956027030945,3.671700000003420
0.499955996513367,3.671800000003420
0.499955758094788,3.671900000003420
0.499955758094788,3.672000000003420
0.499955788612366,3.672100000003420
0.499955729484558,3.672200000003420
0.499955578804016,3.672300000003420
0.499955609321594,3.672400000003420
0.499955491065979,3.672500000003420
0.499955430030823,3.672600000003420
0.499955491065979,3.672700000003420
0.499955252647400,3.672800000003420
0.499955191612244,3.672900000003420
0.499955163002014,3.673000000003420
0.499955014228821,3.673100000003420
0.499954924583435,3.673200000003420
0.499954894065857,3.673300000003420
0.499954894065857,3.673400000003420
0.499954804420471,3.673500000003420
0.499954894065857,3.673600000003420
0.499954714775085,3.673700000003420
0.499954655647278,3.673800000003420
0.499954537391663,3.673900000003420
0.499954506874084,3.674000000003420
0.499954476356506,3.674100000003420
0.499954386711121,3.674200000003420
0.499954327583313,3.674300000003420
0.499954417228699,3.674400000003420
0.499954209327698,3.674500000003420
0.499954209327698,3.674600000003420
0.499954089164734,3.674700000003420
0.499954060554504,3.674800000003420
0.499954030036926,3.674900000003420
0.499953999519348,3.675000000003420
0.499953909873962,3.675100000003420
0.499953822135925,3.675200000003430
0.499953850746155,3.675300000003430
0.499953791618347,3.675400000003430
0.499953822135925,3.675500000003430
0.499953671455383,3.675600000003430
0.499953494071960,3.675700000003430
0.499953642845154,3.675800000003430
0.499953433036804,3.675900000003430
0.499953404426575,3.676000000003430
0.499953373908997,3.676100000003430
0.499953373908997,3.676200000003430
0.499953345298767,3.676300000003430
0.499953284263611,3.676400000003430
0.499953194618225,3.676500000003430
0.499953255653381,3.676600000003430
0.499953076362610,3.676700000003430
0.499953045845032,3.676800000003430
0.499952986717224,3.676900000003430
0.499952807426453,3.677000000003430
0.499952927589416,3.677100000003430
0.499952897071838,3.677200000003430
0.499952927589416,3.677300000003430
0.499952748298645,3.677400000003430
0.499952778816223,3.677500000003430
0.499952689170837,3.677600000003430
0.499952717781067,3.677700000003430
0.499952630043030,3.677800000003430
0.499952479362488,3.677900000003430
0.499952569007873,3.678000000003430
0.499952630043030,3.678100000003430
0.499952391624451,3.678200000003430
0.499952569007873,3.678300000003430
0.499952450752258,3.678400000003430
0.499952361106873,3.678500000003430
0.499952330589295,3.678600000003430
0.499952391624451,3.678700000003430
0.499952122688293,3.678800000003430
